scene,method,dimensions,repeat,contributing_rows,valid_rows,positive_similarity,positive_similarity_std,positive_similarity_count,negative_similarity,negative_similarity_std,negative_similarity_count,similarity_gap,similarity_gap_std,similarity_gap_count,retrieval_voxel_hit,retrieval_voxel_hit_std,retrieval_voxel_hit_count,retrieval_hit_distance,retrieval_hit_distance_std,retrieval_hit_distance_count,retrieval_world_error_mean,retrieval_world_error_mean_std,retrieval_world_error_mean_count,retrieval_world_error_median,retrieval_world_error_median_std,retrieval_world_error_median_count,status,scope
scene0709_00,ablation_iterative,768,0,30,30,0.8335185845692953,0.025320994257498872,30,0.6514164897517963,0.047166615550464995,30,0.1821020948174988,0.048381487739367096,30,0.35855729283006943,0.13273950311701804,30,0.5053895205996536,0.1813155150251742,30,0.21522617775020705,0.10418860334560466,30,0.13097939093907673,0.10226084444856987,30,ok,within_chunk
scene0709_00,ablation_iterative,1024,0,30,30,0.8509674370288849,0.026225939328994516,30,0.6913538323478324,0.04441634970558438,30,0.15961360468105248,0.04449811735838192,30,0.34210337483029846,0.13401938955281129,30,0.4866314705737054,0.17848756585753706,30,0.2202679748328803,0.1027082575766654,30,0.13514329331616562,0.09315479166752305,30,ok,within_chunk
scene0709_00,ablation_once,128,0,30,30,0.8450957258542379,0.03378787859138423,30,0.6381850994292109,0.08208947569801844,30,0.20691062642502706,0.06842602223910077,30,0.2398268668292192,0.10890794439510099,30,0.35721612844547335,0.15018253256071826,30,0.309595672409742,0.11895021827123421,30,0.20823398580153782,0.11418179036986023,30,ok,within_chunk
scene0709_00,ablation_once,256,0,30,30,0.8463279406229655,0.03244720303209645,30,0.659936205657407,0.06488473764511127,30,0.18639173496555864,0.05621123490533574,30,0.30209859466659245,0.12698355738567182,30,0.4334957610239835,0.16589496036511886,30,0.25791371253053386,0.11391872378865232,30,0.16820148701469104,0.11262822703618242,30,ok,within_chunk
scene0709_00,ablation_once,384,0,30,30,0.8410550872484843,0.03362250395696712,30,0.6439499312335004,0.0687831193114747,30,0.19710515601498393,0.060366495464527034,30,0.3227833716139102,0.12978166966214075,30,0.45932195833480755,0.17899375737414655,30,0.23214257880425213,0.10950751434154019,30,0.1526781691859166,0.10003364658870958,30,ok,within_chunk
scene0709_00,ablation_once,512,0,30,30,0.8476454575856527,0.02908399046792764,30,0.6667660355782067,0.05724726867957822,30,0.18087942200744603,0.052724571220954954,30,0.33647204415815896,0.13630985165563533,30,0.47353754107017326,0.1781423601201231,30,0.223579682174702,0.10067824164996807,30,0.14193446710705757,0.09070829011221364,30,ok,within_chunk
scene0709_00,ablation_once,768,0,30,30,0.851913982629776,0.026444393904843516,30,0.6900230931051581,0.046794750320871804,30,0.1618908895246178,0.046056667448181765,30,0.3422120917039099,0.13641122897729074,30,0.48219219269223823,0.17644117670092221,30,0.22029005151832917,0.10134885288355545,30,0.1383953625957171,0.09371608524119399,30,ok,within_chunk
scene0709_00,ablation_once,1024,0,30,30,0.8509674370288849,0.026225939328994516,30,0.6913538323478324,0.04441634970558438,30,0.15961360468105248,0.04449811735838192,30,0.34210337483029846,0.13401938955281129,30,0.4866314705737054,0.17848756585753706,30,0.2202679748328803,0.1027082575766654,30,0.13514329331616562,0.09315479166752305,30,ok,within_chunk
scene0709_00,centered_full,1536,0,30,30,0.6485884626706441,0.06474810116232896,30,0.28081792854322474,0.1428309624671312,30,0.3677705341274195,0.13073912073562097,30,0.30368964759630596,0.12752970044674744,30,0.43895573041644115,0.17338566689239854,30,0.24378083977819143,0.10129614504100894,30,0.15896641785899798,0.10436042560838127,30,ok,within_chunk
scene0709_00,original,1536,0,30,30,0.969495439529419,0.005690008323737158,30,0.9349525409342074,0.009589818742377996,30,0.03454289859521156,0.01005026601235821,30,0.31516503176729455,0.1258864301334068,30,0.4476132394986859,0.17293418893682244,30,0.24458343208128858,0.11052434765247102,30,0.15889738202095033,0.10761124755749074,30,ok,within_chunk
scene0709_00,pca,128,0,30,30,0.697731077671051,0.06699902449029116,30,0.3045391509410094,0.15827506322691198,30,0.3931919267300416,0.14853636255495678,30,0.269410907851557,0.11998723631138783,30,0.39842349452042203,0.1603326172040956,30,0.26629511391994176,0.10012899220938638,30,0.1815666598578294,0.10768025890515967,30,ok,within_chunk
scene0709_00,pca,256,0,30,30,0.6709688107172648,0.06590866549777961,30,0.2916145582515718,0.1513615346876854,30,0.37935425246569304,0.13916120458959821,30,0.28564364669650477,0.12531469154611755,30,0.415994693286713,0.16824736590624348,30,0.2577832960837615,0.10068527251825718,30,0.17481083273887635,0.10844181433191902,30,ok,within_chunk
scene0709_00,pca,384,0,30,30,0.6630784332752228,0.06568477508769227,30,0.28757075579068164,0.14833323336879078,30,0.37550767748454117,0.1361555326646403,30,0.2925594876375691,0.1264559758383575,30,0.42493274865996383,0.1716449727705659,30,0.25288498002898135,0.10290342671472873,30,0.1700395597765843,0.10660640296168261,30,ok,within_chunk
scene0709_00,pca,512,0,30,30,0.6585224131743114,0.06537555537331163,30,0.28529367580328563,0.14664145645915072,30,0.3732287373710257,0.13449481029818572,30,0.29747455903721576,0.12542993354050744,30,0.4308202894954173,0.16900921329927895,30,0.2484436704018231,0.10133329549171671,30,0.16476203141113122,0.10516615452000101,30,ok,within_chunk
scene0709_00,pca,768,0,30,30,0.6533813575903574,0.06505262876134357,30,0.2828257626519971,0.1447615355048659,30,0.37055559493836043,0.1326076903849437,30,0.3005991731357499,0.12621658881972733,30,0.43393729020631616,0.1709969579889209,30,0.24658793488870448,0.10151637256893768,30,0.16305514809985955,0.10461718267493149,30,ok,within_chunk
scene0709_00,pca,1024,0,30,30,0.6507384240627289,0.06491617832334301,30,0.2816229124990592,0.14381414955038807,30,0.3691155115636697,0.13164496625793906,30,0.3019067849416884,0.12746512387526313,30,0.43663782872367385,0.1720953893739403,30,0.2451735649012933,0.10158918275783473,30,0.1620796974748373,0.10417129492722124,30,ok,within_chunk
scene0709_00,random,128,42,30,30,0.8704166273276012,0.029162918870132268,30,0.708892261991879,0.051145719395416935,30,0.16152436533572204,0.04741889225009487,30,0.2892588046491205,0.12017508194628118,30,0.42893056570661797,0.16870782498175987,30,0.25790871033424917,0.10902075439508231,30,0.16220592446625232,0.09614867252677456,30,ok,within_chunk
scene0709_00,random,128,43,30,30,0.8470366676648458,0.023661948549113656,30,0.6962649295768226,0.036319843972287706,30,0.150771738088023,0.0446977797830685,30,0.2898041518815722,0.11933227232327413,30,0.4144829605517908,0.1596096670036705,30,0.2796528734643584,0.12861819073675634,30,0.1717374863723914,0.10129708670366408,30,ok,within_chunk
scene0709_00,random,128,44,30,30,0.8838945229848226,0.02337075713401934,30,0.7184862833065,0.061926866158472156,30,0.1654082396783226,0.05832919504742035,30,0.23050612460590778,0.11534219968769852,30,0.3482029074452475,0.15107394926412063,30,0.31632819701880394,0.12781889020974735,30,0.21029597495992977,0.11206431894605814,30,ok,within_chunk
scene0709_00,random,128,45,30,30,0.8798092285792033,0.023355571184596087,30,0.7479730777078577,0.02978187573922121,30,0.13183615087134545,0.037984451227351,30,0.2726365881579257,0.12796956931082204,30,0.3992923014924912,0.1607824139575632,30,0.275857550405072,0.11327347039241822,30,0.17661514741679032,0.10891322265215025,30,ok,within_chunk
scene0709_00,random,128,46,30,30,0.8329838613669077,0.024443946391298006,30,0.68264492060331,0.04082617136270359,30,0.15033894076359797,0.04338516001634289,30,0.2886485845238779,0.115900116516068,30,0.4174772521019696,0.15977573149710134,30,0.27133763205887707,0.1200383077289159,30,0.1715684014062087,0.11646389878377597,30,ok,within_chunk
scene0709_00,random,256,42,30,30,0.863238787651062,0.03174520120933104,30,0.6962584283555956,0.05458613784419121,30,0.16698035929546653,0.04994004405473258,30,0.3202036011679754,0.13039814402097197,30,0.45624102756556983,0.1654601346582763,30,0.23694137279811286,0.1078242225742975,30,0.14710262392958004,0.09884745907325743,30,ok,within_chunk
scene0709_00,random,256,43,30,30,0.8850032846132915,0.02425162119054069,30,0.7505077107294571,0.04566417705633082,30,0.13449557388383424,0.04192552087983767,30,0.291626886088341,0.11654015162316211,30,0.4270025542993142,0.16219427610084794,30,0.2568122667032913,0.10651996507555116,30,0.1587227676063776,0.09496598949041807,30,ok,within_chunk
scene0709_00,random,256,44,30,30,0.8686448554197947,0.0250229239778879,30,0.717106338030458,0.05104882509941677,30,0.15153851738933669,0.047626430860387564,30,0.2674549411550623,0.11785073433846079,30,0.387866461572452,0.15851483753316012,30,0.2737649510750904,0.09934331230645488,30,0.18456085945169132,0.10218078833119676,30,ok,within_chunk
scene0709_00,random,256,45,30,30,0.8788083612918853,0.023664817788391787,30,0.7311192752492157,0.048445904008364994,30,0.14768908604266962,0.047020638658139075,30,0.2808235957806921,0.12027350812946642,30,0.4126692437800761,0.17083282266633174,30,0.2762518134559679,0.10716017655051122,30,0.17525858009854953,0.10935388892714537,30,ok,within_chunk
