scene,method,dimensions,repeat,contributing_rows,valid_rows,positive_similarity,positive_similarity_std,positive_similarity_count,negative_similarity,negative_similarity_std,negative_similarity_count,similarity_gap,similarity_gap_std,similarity_gap_count,retrieval_voxel_hit,retrieval_voxel_hit_std,retrieval_voxel_hit_count,retrieval_hit_distance,retrieval_hit_distance_std,retrieval_hit_distance_count,retrieval_world_error_mean,retrieval_world_error_mean_std,retrieval_world_error_mean_count,retrieval_world_error_median,retrieval_world_error_median_std,retrieval_world_error_median_count,status,scope
scene0708_00,random,128,43,30,30,0.9163592020670573,0.0228632475529691,30,0.8380423620146641,0.018831547826244563,30,0.07831684005239335,0.020224493009491817,30,0.2574479255099477,0.1364172387638268,30,0.3026389951551705,0.1358636291238606,30,0.47889298239830824,0.21367149457935605,30,0.3355461599926154,0.242028615296395,30,ok,within_chunk
scene0708_00,random,128,44,30,30,0.926398487885793,0.03366900653550247,30,0.8405593767213605,0.046405111579516115,30,0.08583911116443269,0.03559496044875296,30,0.24049135218542758,0.1404411289420419,30,0.27989771752503206,0.14927904506152292,30,0.49763776835091494,0.26885024599690316,30,0.3864425626893838,0.3427528623266143,30,ok,within_chunk
scene0708_00,random,128,45,30,30,0.9204167981942495,0.026276846491211533,30,0.8338677910117965,0.03433444995157939,30,0.08654900718245301,0.02812398631906081,30,0.236708950310868,0.14179504533007142,30,0.27889306909900313,0.14022568920835973,30,0.5135785128090309,0.2643128943538197,30,0.3786608877281348,0.3030351651053634,30,ok,within_chunk
scene0708_00,random,128,46,30,30,0.8866547067960103,0.03563120069372963,30,0.7788980934776986,0.0329960900674634,30,0.10775661331831182,0.030960012900100767,30,0.25975789486790846,0.15783118282074196,30,0.30249989442963926,0.16455301187219137,30,0.4575519833197875,0.22192946711910272,30,0.3208627820014954,0.24732564451628578,30,ok,within_chunk
scene0708_00,random,256,42,30,30,0.9221112926801046,0.03464647497812074,30,0.8338642765594695,0.04461130893459139,30,0.08824701612063529,0.03327134349614641,30,0.28423983665066915,0.15001926808991556,30,0.33118102113633463,0.15914245730471394,30,0.4298532564980165,0.26021718536432153,30,0.32568325151999794,0.2974707372351764,30,ok,within_chunk
scene0708_00,random,256,43,30,30,0.9308553159236908,0.029455539968677773,30,0.857757477067777,0.03178124097294332,30,0.07309783885591378,0.023901123086091807,30,0.2607019935991323,0.15149025921515144,30,0.3086287476704752,0.16202417078545975,30,0.4663952058888577,0.24297641797884315,30,0.33213480388124783,0.2966786071542863,30,ok,within_chunk
scene0708_00,random,256,44,30,30,0.9120329479376476,0.0350925454779092,30,0.8205275770814571,0.04057750428541195,30,0.09150537085619029,0.03162791856340731,30,0.2465619909746012,0.14649259016116065,30,0.29249227403395095,0.15103052550690635,30,0.46778394316913946,0.2220469545830921,30,0.33915897930661837,0.23442684840402925,30,ok,within_chunk
scene0708_00,random,256,45,30,30,0.9231693704922994,0.030650587449704697,30,0.8380826716548574,0.04038306521286411,30,0.08508669883744205,0.031638943901430815,30,0.26516269776295026,0.14197157594879797,30,0.3115396116008973,0.14659764428796723,30,0.47760233575839073,0.2556112780184891,30,0.3214011841764053,0.28965251341950343,30,ok,within_chunk
scene0708_00,random,256,46,30,30,0.9016476571559906,0.03630334742579468,30,0.8022030265745097,0.04031472970726043,30,0.09944463058148098,0.031158145663641387,30,0.267249502614986,0.13637815563939554,30,0.31531581639275286,0.14704372613783367,30,0.4249902749673647,0.20285994541277147,30,0.28256461545825007,0.20011885046611289,30,ok,within_chunk
scene0708_00,random,384,42,30,30,0.9193348050117492,0.033056773908238475,30,0.8329307239631907,0.03771198965854856,30,0.08640408104855853,0.029131580510307842,30,0.2885426743088889,0.15274898823347072,30,0.33253737709039294,0.1623019978767863,30,0.43419128545106483,0.2546025972179798,30,0.31414033596714336,0.28148455163563396,30,ok,within_chunk
scene0708_00,random,384,43,30,30,0.9262939453125,0.037045782515570766,30,0.849404519895095,0.042506354630153835,30,0.07688942541740494,0.02949777264034222,30,0.2694459577120236,0.1552928645345755,30,0.30971102495616204,0.16040003365227992,30,0.4569044159586062,0.26751911240188153,30,0.3398949919889371,0.3315642498108237,30,ok,within_chunk
scene0708_00,random,384,44,30,30,0.993003390232722,0.0025000566191395682,30,0.9843272580484094,0.003876879448457305,30,0.008676132184312584,0.0036270500492612072,30,0.249868669078639,0.14247785990027403,30,0.29074133872871927,0.1494122515894301,30,0.451291194275773,0.21967821427321774,30,0.34098511189222336,0.25941601139396964,30,ok,within_chunk
scene0708_00,random,384,45,30,30,0.9934196968873342,0.002354929692200438,30,0.985693195592164,0.003094713303684324,30,0.007726501295170181,0.00287573814088572,30,0.2760383575261727,0.14799580630537024,30,0.32082886711946246,0.15183394790070448,30,0.4478190089104249,0.2291878624839447,30,0.30646407666305703,0.26082896119700794,30,ok,within_chunk
scene0708_00,random,384,46,30,30,0.8963309864203135,0.03912298651095446,30,0.7945336057119508,0.04119246986145811,30,0.10179738070836293,0.03121383272216815,30,0.27007124788860243,0.1445485190301124,30,0.3186661732303696,0.14668756884335624,30,0.4385574570992494,0.24685347915082406,30,0.31772667293747264,0.2857331334955468,30,ok,within_chunk
scene0708_00,random,512,42,30,30,0.9148029526074727,0.03251149175982143,30,0.8272802470539099,0.03685370399231723,30,0.08752270555356292,0.029217193359638096,30,0.28830568377119514,0.14755560736099957,30,0.33146637682035884,0.15638873299979061,30,0.42526893052505693,0.22617252441593705,30,0.30353988111019137,0.2616066711078167,30,ok,within_chunk
scene0708_00,random,512,43,30,30,0.9247307777404785,0.03680270083169087,30,0.8462887502566302,0.042823674851927444,30,0.07844202748384829,0.030722053650609427,30,0.2620980190051067,0.1541893032181134,30,0.305425463883727,0.16270103709219425,30,0.44910450627779813,0.2745198429166896,30,0.3377790826062361,0.34016704781785767,30,ok,within_chunk
scene0708_00,random,512,44,30,30,0.991473650932312,0.002945490638120556,30,0.9814495482503265,0.004144338877042178,30,0.010024102681985718,0.00385044777672964,30,0.25985321074577233,0.15457423392892217,30,0.3038556565412903,0.1610258055066143,30,0.45010142999971914,0.2340419966112689,30,0.3344657878081004,0.27468054982506257,30,ok,within_chunk
scene0708_00,random,512,45,30,30,0.99168741106987,0.003015917811829496,30,0.9823357278691163,0.0035990479466385425,30,0.009351683200753603,0.003333551809561218,30,0.2781626064202897,0.15599083387986307,30,0.32681353022616844,0.15971726434555306,30,0.43272117716360015,0.22813708088766682,30,0.3121386645982663,0.26906847878191786,30,ok,within_chunk
scene0708_00,random,512,46,30,30,0.8990208109219869,0.04194674652610959,30,0.793414673858103,0.045901072625169494,30,0.10560613706388389,0.033608461245647536,30,0.27891499365277106,0.15789534124194088,30,0.3250721820516679,0.164735977188172,30,0.431348183483617,0.2415556675179836,30,0.3096456668029229,0.2663914770330894,30,ok,within_chunk
scene0708_00,random,768,42,30,30,0.9075397332509358,0.03281521196275401,30,0.8141998509573011,0.03599864609240684,30,0.09333988229363492,0.02978033661715898,30,0.29382375093589513,0.15318587819845284,30,0.33848637011656374,0.1583533388090151,30,0.42665049916965103,0.237905030170626,30,0.3128472400208314,0.2830822892356089,30,ok,within_chunk
scene0708_00,random,768,43,30,30,0.920797977844874,0.035627071822385656,30,0.8319340937804476,0.044676935400749865,30,0.08886388406442638,0.03367043088842884,30,0.2742346982371533,0.15206248525502652,30,0.32080926539681587,0.15831828706332793,30,0.4402269796804205,0.26358206609158885,30,0.3393407803028822,0.3223104983089717,30,ok,within_chunk
scene0708_00,random,768,44,30,30,0.9878436346848806,0.004478102872678749,30,0.9736085974702855,0.00621997449419246,30,0.0142350372145952,0.0057194129781257185,30,0.2754253520327434,0.15706254147466117,30,0.3193473913133802,0.16493377900278952,30,0.4429210314588316,0.24822741255777706,30,0.3330559592694044,0.3073002354774162,30,ok,within_chunk
scene0708_00,random,768,45,30,30,0.9880215167999268,0.0047415542054197865,30,0.9743483415907411,0.005725981956999678,30,0.013673175209185503,0.005129364227733583,30,0.2810589768171268,0.16542584476399794,30,0.32929621551704447,0.16522450852636936,30,0.4411789110213329,0.23572738700992601,30,0.3046761889010668,0.2626751484880591,30,ok,within_chunk
scene0708_00,random,768,46,30,30,0.9878436942895253,0.004491844267288715,30,0.9746400120400508,0.004894133902401083,30,0.013203682249474801,0.00423882163210469,30,0.2812372536890065,0.14841013781876627,30,0.3266628151152935,0.1568965882287384,30,0.442466824970897,0.24489242505275094,30,0.3323353664328655,0.29473640992681754,30,ok,within_chunk
scene0708_00,random,1024,42,30,30,0.9107053935527801,0.032876325576918296,30,0.8157550670430521,0.03665232778845306,30,0.09495032650972784,0.029979854947989163,30,0.2959975113185702,0.15485238315956198,30,0.34173511178407473,0.1606807659001568,30,0.4208699767800384,0.24139032469597754,30,0.3118428559352954,0.2857041562132863,30,ok,within_chunk
scene0708_00,random,1024,43,30,30,0.9163494527339935,0.035979188839502144,30,0.8231632325722296,0.04483668351735782,30,0.09318622016176406,0.034343813708693174,30,0.2782758707817627,0.14626433243992196,30,0.32501759828249827,0.15485917503141863,30,0.43097068367661334,0.25036817075162154,30,0.33088465258479116,0.30169815624900564,30,ok,within_chunk
scene0708_00,random,1024,44,30,30,0.9848779598871867,0.0054395061792981035,30,0.9679257105442683,0.007008087426274852,30,0.016952249342918158,0.006321191343608173,30,0.27865739493452746,0.15158109825247332,30,0.3243421106399481,0.15999617615177833,30,0.4472893759935525,0.24907597396824527,30,0.3145908231536547,0.2707945000558862,30,ok,within_chunk
scene0708_00,random,1024,45,30,30,0.9848304490248362,0.0058589302295404076,30,0.9675527344071194,0.006808715067292602,30,0.017277714617716766,0.006024300653280256,30,0.28370442694841724,0.15776301199493492,30,0.3314999783160905,0.1635456485956214,30,0.431612296271629,0.24689270564219293,30,0.3085779190063477,0.26723486424253134,30,ok,within_chunk
scene0708_00,random,1024,46,30,30,0.9847429891427358,0.005656698332200342,30,0.9680863038525814,0.006292257300096002,30,0.016656685290154415,0.005453999888793874,30,0.28144498357890557,0.14834689888612712,30,0.3287753919557234,0.152339849217876,30,0.43909457955171866,0.23816425350074666,30,0.31118565139671167,0.2514181571538329,30,ok,within_chunk
scene0709_00,ablation_iterative,128,0,30,30,0.810834805170695,0.038610341971044175,30,0.6131693541297653,0.058162515786638905,30,0.1976654510409297,0.054253085305767376,30,0.29782976859183274,0.13061720001574717,30,0.4314560203381534,0.15721297046646704,30,0.2756518117502278,0.11865605168850402,30,0.1693098636964957,0.11669066644238024,30,ok,within_chunk
scene0709_00,ablation_iterative,256,0,30,30,0.8404688954353332,0.03721793001230754,30,0.6281610694460826,0.08117058479351173,30,0.21230782598925071,0.06482169307586216,30,0.29493942208515644,0.13927930256356372,30,0.43003527709868195,0.17181559746591396,30,0.2853962641714228,0.1663206229765196,30,0.17475399412214757,0.12348798891796013,30,ok,within_chunk
scene0709_00,ablation_iterative,384,0,30,30,0.8867955466111501,0.0282990401918264,30,0.7357406574920494,0.045566922963353095,30,0.15105488911910087,0.04240340774981945,30,0.2925629513283481,0.1341408348580123,30,0.4313694054530205,0.1638503149578414,30,0.275958960437863,0.1500439675849169,30,0.1678955881545941,0.11740084069473529,30,ok,within_chunk
scene0709_00,ablation_iterative,512,0,30,30,0.9019699533780415,0.026919166177393625,30,0.7827735255759312,0.03625022451879287,30,0.11919642780211051,0.033215095901901893,30,0.2852222945405716,0.1258863277796372,30,0.42009002167509274,0.1615872864183908,30,0.2841463997633067,0.14982501014644567,30,0.17776916113992533,0.11927052568524621,30,ok,within_chunk
scene0709_00,ablation_iterative,768,0,30,30,0.903036371866862,0.024998067152665265,30,0.7936160509895669,0.032544395630709766,30,0.10942032087729495,0.03062251939344159,30,0.28296415249866935,0.13197582346239178,30,0.4125546773052262,0.16306478132140217,30,0.2898907401684529,0.14802625727074034,30,0.18188860975205898,0.11962358597430367,30,ok,within_chunk
scene0709_00,ablation_iterative,1024,0,30,30,0.9010629216829936,0.024361178511624716,30,0.793598947997535,0.03220655735793816,30,0.10746397368545861,0.030503972791023126,30,0.2817431771120884,0.13269339167892616,30,0.41452845730568616,0.16676058724616097,30,0.2805119149543209,0.13264529138642397,30,0.17974660408993562,0.11865994268313385,30,ok,within_chunk
scene0709_00,ablation_once,128,0,30,30,0.9146896918614705,0.02183552477437103,30,0.8265200296829514,0.021973433468504725,30,0.08816966217851932,0.02524424572192097,30,0.23461459901096013,0.12665444798001738,30,0.3528948334016152,0.16060456832305192,30,0.3251680496831625,0.1648241642842774,30,0.20760388026634852,0.1248362103477506,30,ok,within_chunk
scene0709_00,ablation_once,256,0,30,30,0.8976325412591298,0.024256094937987634,30,0.7907781703322652,0.030284295616275433,30,0.10685437092686473,0.031295786335925786,30,0.2607047927438564,0.12572740675782754,30,0.3867628571395631,0.15922072093015058,30,0.2942271963925912,0.13505313622282775,30,0.18922385461628438,0.11400786780690025,30,ok,within_chunk
scene0709_00,ablation_once,384,0,30,30,0.9041440109411876,0.021781334763882873,30,0.7845799401847345,0.03648043186199751,30,0.11956407075645305,0.03531764174303011,30,0.26893395473167153,0.12972329074352576,30,0.3965688483248481,0.1614504418039684,30,0.2952987237778148,0.14041478852214537,30,0.18382985070347785,0.11548656163153034,30,ok,within_chunk
scene0709_00,ablation_once,512,0,30,30,0.9028794308503468,0.021611186166659628,30,0.7876822503294691,0.03449309524438503,30,0.11519718052087759,0.03332996148616293,30,0.2781344213877364,0.13124281602320542,30,0.4070492633854812,0.16372366608025854,30,0.2896404480012725,0.13537878110349455,30,0.1815930018822352,0.11580240609541742,30,ok,within_chunk
scene0709_00,ablation_once,768,0,30,30,0.9028400381406149,0.02308691350237725,30,0.7943148903892366,0.032093944423458934,30,0.10852514775137813,0.031123865517042795,30,0.2748744768599323,0.13156324189420476,30,0.40460529322061345,0.16350472328399698,30,0.2877900597485229,0.1347855738047698,30,0.1816371279458205,0.11636912517632339,30,ok,within_chunk
scene0709_00,ablation_once,1024,0,30,30,0.9010629216829936,0.024361178511624716,30,0.793598947997535,0.03220655735793816,30,0.10746397368545861,0.030503972791023126,30,0.2817431771120884,0.13269339167892616,30,0.41452845730568616,0.16676058724616097,30,0.2805119149543209,0.13264529138642397,30,0.17974660408993562,0.11865994268313385,30,ok,within_chunk
